,12501,12502,12503,12504,12506,12507,12508,12510,12511,12517,12518,12522,12523,12526,12534,12535,12536,12537,12604,12605,12609,12611,12612,12613,12614,12621,12628,12629,12631,12634,12635,12636,12637,12638,12639,12645,12701,12703,12707,12708,12709,12710,12712,12715,12718,12724,12727,12734,12735,12904,13001,13002,13005,13006,13008,13009,13010,13011,13023,13027,13136,13138,20901,21203,21208,21211,21213,21218,21223,21224,21225,21228,21229,21242,21311,21335,21508,21512,21514,21515,21516,21517,21518,21534,21602,21604,21606,21607,21608,21609,21610,21612,21613,21614,21616,21617,21618,21620,21626,21627,21628,21630,21637,21640,21642,21643,21644,21647,21648,21649,21650,21651,21652,21656,21658,21659,21660,21661,21665,21667,21668,21671,21675,21704,21903,21906,21907,21908,21916,21924,21937,21938,21940,22001,22002,22003,22004,22008,22009,22010,22011,22013,22014,22016,22019,22020,22102,22202,22203,22211,22214,40402,40403,40405,40406,40411,40412,40418,40420,40422,40423,40424,40426,40434,40435,40436,40438,40439,40502,40506,40508,40511,40513,40514,40521,40526,40528,40530,40535,40536,40537,40701,40702,40705,40710,40715,40716,40718,40728,40731,40733,40737,40744,40749,40755,40757,40758,40777,40791,40903,40906,40908,40909
13027,17.0861,16.6637,17.610799999999998,16.5548,16.099400000000003,23.639900000000004,20.5181,15.950899999999999,10.7864,10.7864,15.6308,23.164700000000007,17.228,10.456399999999999,16.7759,21.0989,16.1885,16.4459,12.4892,11.8193,16.2314,13.3472,22.471700000000006,12.8192,14.987300000000001,15.465800000000002,18.7295,21.2276,11.644400000000001,17.640500000000003,16.6505,16.2776,19.472,20.132,17.921,16.205,18.746000000000002,12.604700000000001,12.5024,7.8428,8.5028,12.9314,11.905100000000001,14.3702,6.2951,14.205200000000001,14.056700000000001,15.987200000000001,14.327300000000001,21.524599999999996,6.305,11.9942,13.667300000000001,6.635,21.785299999999996,12.6014,12.304400000000001,11.6378,13.7696,5.975,12.0239,14.304199999999998,27.649400000000004,22.762100000000004,24.956600000000005,21.105500000000003,25.494500000000002,32.846900000000005,25.164500000000004,25.131500000000006,27.7616,26.530700000000003,20.122100000000003,25.190900000000003,25.293200000000002,24.7223,23.4386,28.933100000000003,23.389100000000003,21.890900000000002,22.623500000000003,24.884000000000004,29.170700000000004,22.0559,27.1379,22.2539,16.683500000000002,20.419100000000004,22.636700000000005,19.3532,29.741600000000005,19.323500000000003,20.8514,21.923900000000003,18.472100000000005,19.996700000000004,23.161400000000004,23.2604,32.6555,23.448500000000003,23.841200000000004,22.699400000000004,23.854400000000002,27.1049,21.9932,22.306700000000003,19.927400000000002,17.2874,22.930400000000002,23.752100000000002,23.448500000000003,20.4785,17.838500000000003,20.396,23.059100000000004,23.323100000000004,21.4751,26.114900000000002,23.069000000000003,25.1315,30.388400000000004,27.5702,23.9369,19.808600000000002,18.4424,20.1386,19.4456,28.913300000000003,18.805400000000002,19.4588,18.7757,19.165100000000002,26.3822,12.502400000000002,27.9002,15.554900000000002,21.0758,19.749200000000002,19.4786,24.1217,13.8488,21.2408,20.528000000000002,18.637100000000004,19.425800000000002,25.9103,18.462200000000003,18.4622,11.644400000000001,18.132199999999997,13.4792,30.2267,25.266800000000003,29.602999999999998,29.801,29.5667,25.817900000000005,22.626800000000003,23.177900000000005,29.117900000000006,28.787900000000004,35.5694,30.800900000000002,29.893400000000003,33.2693,36.1634,29.5634,29.200400000000005,25.626500000000004,32.0681,31.236500000000007,31.338800000000006,33.0581,31.276100000000007,37.1468,31.368500000000008,35.6519,30.9989,33.5663,31.929500000000004,24.306500000000003,25.735400000000006,27.850700000000003,26.860700000000005,24.62,23.230700000000002,27.035600000000002,26.999300000000005,25.732100000000003,27.659300000000005,21.389300000000002,27.77810000000001,27.190700000000003,22.158200000000004,26.1182,23.230700000000002,20.590700000000002,34.727900000000005,34.6421,29.2367,28.025600000000008,34.2791,28.411700000000003
13136,22.2209,21.8381,26.237,21.6896,21.2342,25.006100000000007,25.692500000000003,21.0857,18.2312,15.5912,22.217599999999997,24.530900000000006,27.553700000000006,21.349700000000002,21.775399999999998,22.4849,21.564200000000003,21.8942,13.875200000000001,13.185500000000001,19.7393,14.733200000000002,23.837900000000005,14.2052,20.3432,23.5145,20.115499999999997,24.7355,14.733200000000002,19.0331,18.043100000000003,17.6702,20.858,21.518,28.246700000000004,19.894399999999997,20.132,22.8215,15.954199999999998,16.3172,17.010199999999998,23.3198,15.356899999999998,24.758599999999998,21.5378,15.5912,24.4451,17.3732,24.7157,31.91299999999999,16.449200000000005,22.3826,21.574099999999998,17.0234,32.17369999999998,22.989800000000002,22.6928,22.0262,21.6764,16.3634,5.975,16.155499999999996,32.4542,27.566900000000004,29.761400000000005,25.910300000000003,30.2993,37.651700000000005,29.9693,29.936300000000003,32.56640000000001,31.335500000000003,24.926900000000003,29.995700000000003,30.098000000000003,29.527100000000004,28.24340000000001,33.7379,28.193900000000006,26.695700000000002,27.428300000000004,29.688800000000004,33.975500000000004,26.860700000000005,31.942700000000006,27.058700000000005,21.488300000000002,25.223900000000004,27.441500000000005,24.158000000000005,34.546400000000006,24.128300000000003,25.656200000000005,26.728700000000007,23.276900000000005,24.801500000000004,27.966200000000008,28.0652,37.460300000000004,28.253300000000003,28.646,27.504200000000004,28.6592,31.909700000000008,26.798000000000005,27.111500000000007,24.732200000000002,22.092200000000002,27.7352,28.55690000000001,28.253300000000003,25.283300000000004,22.643300000000004,25.2008,27.863900000000005,28.127900000000004,26.2799,30.919700000000006,27.8738,29.936300000000003,35.193200000000004,32.37500000000001,28.741700000000005,24.613400000000002,23.247200000000003,24.943400000000004,24.250400000000003,33.71810000000001,23.610200000000003,24.2636,23.5805,23.969900000000003,31.187000000000005,17.3072,32.705000000000005,20.359700000000004,25.880600000000005,24.554000000000002,24.283400000000004,28.926499999999997,18.6536,26.0456,25.3328,23.441900000000004,24.230600000000003,30.7151,25.5638,26.4647,16.449200000000005,26.134700000000002,23.230700000000002,35.0315,30.071600000000004,34.4078,34.6058,34.3715,30.622700000000005,27.431600000000003,27.982700000000005,33.922700000000006,33.59270000000001,40.3742,35.605700000000006,34.6982,38.0741,40.9682,34.3682,34.0052,30.431300000000007,36.8729,36.04130000000001,36.143600000000006,37.8629,36.08090000000001,41.9516,36.173300000000005,40.456700000000005,35.8037,38.371100000000006,36.734300000000005,29.111300000000007,30.540200000000006,32.6555,31.665500000000005,29.42480000000001,28.035500000000003,31.840400000000006,31.804100000000005,30.536900000000003,32.4641,26.194100000000006,32.58290000000001,31.995500000000003,26.963000000000005,30.923000000000005,28.035500000000003,25.395500000000006,39.53270000000001,39.4469,34.0415,32.83040000000001,39.0839,33.2165
13138,22.244,21.821600000000004,22.768700000000003,21.7127,21.2573,27.10160000000001,22.8644,21.108800000000002,15.9443,15.9443,20.788700000000002,26.626400000000004,22.3859,15.6143,21.9338,23.230700000000002,21.3464,21.6038,14.621000000000002,16.9772,16.439300000000003,14.036900000000001,25.933400000000006,15.8552,15.1952,20.6237,20.8613,21.4355,15.479,20.231,20.2574,20.4323,21.6038,22.2638,23.0789,21.0923,19.9373,12.8126,17.152100000000004,13.0007,13.6607,13.1393,16.5548,14.578099999999997,11.453000000000001,14.894900000000002,14.264600000000002,16.6769,14.5352,21.732499999999995,6.5129,12.2021,18.825200000000002,6.8429,21.993199999999995,12.8093,12.5123,11.8457,18.927500000000002,6.1829,12.231800000000002,5.975,32.8073,27.92,30.114500000000003,26.263400000000008,30.6524,38.0048,30.322400000000002,30.289400000000004,32.91950000000001,31.6886,25.28,30.3488,30.4511,29.880200000000002,28.59650000000001,34.091,28.547000000000008,27.0488,27.781400000000005,30.041900000000002,34.3286,27.213800000000006,32.2958,27.411800000000003,21.841400000000004,25.577,27.794600000000003,24.511100000000003,34.8995,24.481400000000004,26.009300000000003,27.081800000000005,23.630000000000003,25.154600000000002,28.31930000000001,28.4183,37.8134,28.606400000000004,28.999100000000006,27.857300000000006,29.012299999999996,32.262800000000006,27.151100000000003,27.464600000000004,25.0853,22.445300000000003,28.088299999999997,28.91000000000001,28.606400000000004,25.636400000000005,22.9964,25.553900000000006,28.217000000000002,28.481,26.633000000000003,31.272800000000004,28.226900000000004,30.2894,35.5463,32.728100000000005,29.094800000000006,24.966500000000003,23.6003,25.296500000000005,24.6035,34.071200000000005,23.963300000000004,24.6167,23.933600000000002,24.323,31.540100000000006,17.6603,33.0581,20.7128,26.233700000000002,24.907100000000003,24.636500000000005,29.2796,19.006700000000002,26.3987,25.685900000000004,23.795,24.5837,27.5801,18.670099999999998,23.620100000000004,16.802300000000002,23.290100000000002,18.637100000000004,35.3846,30.4247,34.7609,34.9589,34.724599999999995,30.975800000000003,27.784700000000008,28.335800000000006,34.275800000000004,33.945800000000006,40.7273,35.958800000000004,35.0513,38.4272,41.3213,34.7213,34.3583,30.78440000000001,37.226,36.394400000000005,36.496700000000004,38.216,36.434000000000005,42.3047,36.5264,40.8098,36.1568,38.7242,37.0874,29.46440000000001,30.893300000000007,33.0086,32.018600000000006,29.777900000000006,28.388600000000007,32.1935,32.1572,30.89,32.8172,26.547200000000004,32.93600000000001,32.348600000000005,27.316100000000006,31.276100000000003,28.3886,25.748600000000007,39.88580000000001,39.8,34.3946,33.18350000000001,39.437,33.5696
20901,22.4057,22.022900000000003,29.576599999999996,21.8744,21.419,30.3026,25.8773,21.270500000000002,18.416000000000004,15.776000000000002,26.164400000000004,29.8274,27.738500000000005,21.5345,22.409000000000002,26.431700000000003,21.749000000000002,22.079,17.492000000000004,23.432000000000002,23.686100000000003,18.35,29.134400000000003,23.102000000000004,23.960000000000004,23.699300000000004,24.0623,28.682300000000005,16.634,23.432000000000002,23.4584,23.633300000000002,24.8048,25.4648,28.431500000000003,29.11130000000001,24.078800000000005,24.273500000000006,31.111100000000008,24.369200000000003,23.412200000000006,32.276,30.513800000000007,33.714800000000004,29.7251,19.208000000000006,29.081599999999998,20.990000000000002,29.352199999999996,30.761299999999995,20.066000000000003,31.338800000000003,25.5209,30.77449999999999,31.021999999999995,31.946,31.649,30.982400000000002,25.623200000000004,29.405,31.3685,33.9392,5.975,6.6317,13.4297,7.6778,12.241700000000002,6.2225,12.558500000000002,12.604700000000001,17.8517,11.75,6.9617,13.664000000000001,10.1033,13.6178,14.5583,10.4927,14.8883,23.448500000000003,15.5813,25.0424,10.7303,23.613500000000002,15.4625,23.811500000000002,12.5189,8.3939,11.42,10.3178,9.6149,9.8789,15.7925,23.481500000000004,11.0933,8.780000000000001,16.3568,15.083,22.4486,17.0003,13.8224,24.257,14.432899999999998,15.4295,10.3178,14.089700000000002,9.301400000000001,11.75,14.753,20.0165,14.291000000000002,11.3903,11.3903,10.9514,11.0339,13.2878,15.010399999999999,14.4395,15.871699999999999,10.5917,10.2617,15.894800000000002,15.2183,18.3698,20.0,18.699800000000003,18.68,20.0924,18.35,18.020000000000003,20.3333,20.7227,21.574099999999998,14.06,16.224800000000002,16.2809,22.6334,18.3104,16.884800000000002,22.207700000000003,12.41,19.3268,18.614000000000004,20.1947,20.983400000000003,21.1022,19.8944,23.217499999999998,14.918000000000001,22.8875,22.3397,16.9277,12.1064,16.607599999999998,16.6406,16.2677,12.6575,9.4664,10.0175,15.957500000000001,15.627500000000001,22.270400000000006,17.640500000000003,16.733,20.108900000000002,23.003000000000004,16.403,16.04,12.4661,18.907700000000002,18.076100000000004,18.1784,19.897700000000004,18.1157,23.847800000000003,18.2081,23.319800000000004,17.762600000000003,20.405900000000003,18.7691,11.1461,12.575000000000001,14.5517,13.561700000000002,11.459600000000002,10.0703,13.8752,13.254800000000001,7.2917000000000005,14.4989,8.2289,14.6177,13.891700000000002,8.997800000000002,7.6778,10.0703,7.430300000000001,23.369300000000003,23.517800000000005,17.310499999999998,14.8652,23.154800000000005,15.2513
21203,18.779,18.3962,25.949900000000003,18.247700000000002,17.7923,26.675900000000006,22.250600000000002,17.6438,14.7893,14.7893,22.5377,26.20070000000001,24.111800000000002,17.9078,18.7823,22.805,18.122300000000003,18.4523,16.505300000000002,19.805300000000003,20.059400000000004,17.363300000000002,25.50770000000001,19.475300000000004,20.3333,20.0726,20.4356,25.055600000000002,15.647300000000001,19.805300000000003,19.8317,20.006600000000002,21.1781,21.8381,24.8048,25.484600000000004,20.4521,20.646800000000002,27.484400000000004,20.7425,19.785500000000003,28.6493,26.887100000000004,30.0881,26.09840000000001,18.221300000000003,25.454900000000002,17.363300000000002,25.725500000000004,29.150899999999996,19.079300000000003,27.7121,21.8942,27.147800000000004,29.411599999999996,28.3193,28.022299999999998,27.3557,21.9965,25.77830000000001,27.741799999999998,30.312500000000007,6.6878,5.975,9.803,6.6911000000000005,6.305,15.518600000000001,6.6218,6.668,11.915000000000001,11.585,5.975,10.0373,9.1166,9.991100000000001,10.9316,9.506,11.261600000000001,18.7559,11.954600000000001,21.415700000000005,9.7436,19.986800000000002,11.8358,19.1189,8.892199999999999,7.4072,7.7933,7.327999999999999,15.2777,8.892199999999999,12.1658,18.788899999999998,9.281600000000001,7.7933,12.7301,11.4563,18.8219,13.928,11.0867,20.630300000000002,12.0503,11.802800000000001,6.6911000000000005,10.463000000000001,8.3147,8.3147,11.1263,16.3898,10.6643,8.648,8.648,9.9647,7.4072,7.658,11.4728,10.8128,12.637699999999999,13.3274,15.924500000000002,12.2681,9.6347,14.743099999999998,16.3733,15.073099999999998,15.0533,20.491699999999998,14.7233,14.3933,16.7066,17.096,21.3167,13.0733,12.5981,15.294200000000002,17.9408,14.6837,13.2581,18.581000000000003,11.4233,15.7001,14.987300000000001,15.502100000000002,16.290799999999997,20.8448,18.3731,19.5908,13.9313,19.2608,18.713,10.991,11.1197,15.620900000000002,15.2018,10.331,11.6708,8.479700000000001,9.0308,14.9708,12.641,16.3337,14.39,15.7463,19.1222,21.597200000000004,15.4163,12.311,11.060300000000002,17.501900000000003,16.6703,16.7726,17.0267,16.7099,17.9111,16.802300000000002,19.3301,11.8457,19.000100000000003,17.363300000000002,10.159400000000002,11.5883,8.615,7.625,10.4729,6.635,12.6113,12.575000000000001,6.305,13.235000000000001,7.2422,13.3538,7.955,8.011099999999999,6.6911000000000005,6.635,6.4436,20.3135,19.280600000000003,13.073300000000001,13.6013,18.9176,13.987400000000001
21208,30.055100000000007,29.672300000000007,37.226,29.523800000000005,29.068400000000004,37.952,32.9888,28.919900000000005,26.065400000000004,23.425400000000003,33.81380000000001,37.4768,35.3879,29.183900000000005,30.058400000000002,34.081100000000006,29.398400000000002,29.728400000000004,25.141400000000004,31.081400000000006,31.335500000000003,25.999400000000005,36.7838,30.751400000000004,31.609400000000004,31.3487,31.711700000000004,36.331700000000005,24.283400000000004,31.081400000000006,31.107800000000005,31.282700000000006,32.454200000000014,33.11420000000001,36.0809,36.76070000000001,31.728200000000008,31.9229,38.7605,32.018600000000006,31.0616,38.493199999999995,38.163199999999996,39.931999999999995,37.374500000000005,26.857400000000005,36.731,28.639400000000002,37.0016,35.5661,27.715400000000006,37.55599999999999,33.170300000000005,38.42389999999999,35.82679999999999,38.163199999999996,39.2984,38.631800000000005,33.272600000000004,37.0544,39.017900000000004,41.5886,12.987500000000002,14.6111,5.975,15.327200000000001,20.0825,18.185000000000002,20.4125,20.445500000000003,22.649900000000002,13.812500000000002,17.2511,6.209300000000001,21.267200000000003,21.267200000000003,20.0132,22.4552,20.343200000000003,30.8504,23.230700000000002,31.2332,22.692800000000002,31.0154,23.111900000000002,31.213399999999996,20.168300000000002,16.043300000000002,19.0694,17.967200000000002,14.419700000000002,17.5283,22.5872,30.883399999999998,18.742700000000003,16.4294,24.006200000000003,19.8977,30.098,24.824600000000004,18.627200000000002,31.6589,19.2377,23.078900000000004,17.967200000000002,19.287200000000002,16.9508,19.399400000000004,20.2277,25.276700000000005,19.452199999999998,19.5446,19.287200000000002,18.600800000000003,18.683300000000003,20.9372,19.8152,22.088900000000002,20.6765,15.3965,15.0665,23.544200000000004,22.867700000000003,24.8675,27.401900000000005,24.884,20.148500000000002,19.980200000000004,21.7391,20.689700000000002,27.7352,28.1246,21.4619,21.709400000000002,23.874200000000005,22.785200000000003,30.0353,25.9598,24.534200000000006,29.857100000000003,20.059400000000004,26.976200000000006,26.263400000000008,27.5966,28.3853,20.990000000000002,24.699200000000005,30.619400000000002,22.567400000000003,30.289400000000004,29.741600000000005,23.428700000000003,15.914600000000002,18.544700000000002,23.1944,22.768700000000003,19.2113,16.020200000000003,16.5713,22.511300000000002,22.181300000000004,25.306400000000004,17.138900000000003,23.286800000000003,26.662700000000005,29.556800000000003,22.956800000000005,22.5938,19.019900000000003,25.461500000000004,24.629900000000003,24.732200000000002,25.99940000000001,24.669500000000003,26.883800000000004,24.761900000000004,28.622900000000005,24.1811,26.9597,25.322900000000004,17.699900000000003,15.597800000000001,17.9078,20.062700000000003,16.155500000000004,14.1425,20.099000000000004,15.317300000000001,17.039900000000003,20.722700000000003,14.782700000000002,20.841500000000003,20.3927,15.551600000000002,19.640300000000003,14.1425,14.1425,29.593100000000003,21.465200000000006,14.558300000000003,21.089000000000002,21.102200000000003,21.4751
21211,18.0629,17.680100000000003,25.233800000000006,17.5316,17.076200000000004,25.959800000000012,21.5345,16.9277,14.073200000000002,14.073200000000002,21.821600000000004,25.48460000000001,23.3957,17.191700000000004,18.066200000000002,22.088900000000002,17.406200000000005,17.736200000000004,15.789200000000003,19.089200000000005,19.343300000000006,16.6472,24.79160000000001,18.759200000000003,19.6172,19.356500000000004,19.719500000000004,24.339500000000005,14.9312,19.089200000000005,19.1156,19.2905,20.462000000000003,21.122000000000003,24.088700000000003,24.768500000000003,19.736000000000004,19.930700000000005,26.768300000000007,20.026400000000002,19.069400000000005,27.933200000000006,26.171000000000006,29.372000000000007,25.382300000000008,17.505200000000002,24.738800000000005,16.6472,25.009400000000003,28.434800000000003,18.363200000000003,26.996000000000006,21.178100000000004,26.431700000000003,28.6955,27.603200000000008,27.3062,26.6396,21.280400000000004,25.062200000000008,27.025700000000004,29.596400000000006,13.129400000000002,9.713899999999999,6.1169,5.975,9.5885,18.326900000000002,9.301400000000001,9.2255,15.8783,13.4825,7.0739,6.3512,9.275,9.275,10.2155,14.6144,10.5455,19.1057,11.2385,19.419200000000004,14.852,19.270700000000005,11.1197,19.4687,8.1761,6.6911000000000005,7.0771999999999995,6.305,14.561599999999999,8.1761,11.4497,19.1387,7.080500000000001,7.0771999999999995,12.014,10.7402,18.105800000000002,15.215,10.3706,19.914200000000005,11.334200000000001,11.0867,5.975,9.7469,7.5986,7.5986,10.4102,15.6737,7.6382,9.935,9.935,9.2486,6.6911000000000005,8.945,10.756700000000002,10.096700000000002,11.921600000000002,12.611300000000002,15.208400000000001,11.552,10.8755,14.027,15.657200000000001,14.357,14.337200000000001,20.1221,14.007200000000001,13.677200000000001,15.9905,16.3799,20.6006,12.3572,11.882,14.578100000000001,18.2906,13.967600000000001,12.542,17.864900000000006,10.7072,14.984,14.2712,15.8519,16.6406,20.128700000000002,17.657000000000004,18.874699999999997,13.215200000000001,18.5447,17.9969,14.984000000000002,12.2186,16.7198,16.7528,14.324000000000002,12.7697,9.578600000000002,10.1297,16.0697,15.739700000000001,20.326700000000002,17.280800000000003,16.845200000000002,20.221100000000003,23.115200000000005,16.5152,16.1522,12.5783,19.019900000000003,16.5911,16.2611,20.009900000000002,18.2279,21.904100000000003,18.320300000000003,20.521400000000003,15.7892,20.518100000000004,18.881300000000003,11.258299999999998,12.6872,12.608,11.618,11.571800000000001,10.182500000000001,13.987400000000001,13.9511,10.2683,14.6111,8.3411,14.7299,11.948,9.11,13.07,10.182500000000001,7.5425,19.597400000000004,21.607100000000006,14.7002,14.977400000000001,21.244100000000003,15.363500000000002
21213,21.749,21.366200000000003,28.9199,21.2177,20.762300000000003,29.6459,25.220599999999997,20.6138,17.759300000000003,15.1193,25.5077,29.170700000000004,27.081800000000005,20.8778,21.7523,25.775000000000002,21.0923,21.4223,16.835300000000004,22.7753,23.029400000000003,17.6933,28.477700000000006,22.445300000000003,23.303300000000004,23.042600000000004,23.4056,28.025600000000004,15.977300000000001,22.7753,22.8017,22.9766,24.1481,24.8081,27.774800000000003,28.454600000000003,23.422100000000004,23.616800000000005,30.454400000000003,23.712500000000002,22.755500000000005,31.6193,29.857100000000003,33.058099999999996,29.068400000000008,18.551300000000005,28.4249,20.3333,28.6955,32.1209,19.4093,30.6821,24.864200000000004,30.117799999999995,32.38159999999999,31.2893,30.992299999999997,30.325699999999998,24.966500000000003,28.748300000000008,30.7118,33.282500000000006,13.0271,6.305,12.4463,7.021100000000001,5.975,18.2312,6.2918,6.3776,12.245000000000001,11.915000000000001,6.305,12.6806,12.634400000000001,12.634400000000001,13.574900000000001,14.786000000000001,13.904900000000001,18.4259,14.597900000000001,24.385700000000003,15.023600000000002,22.9568,14.479099999999999,18.788899999999998,9.5588,7.7372000000000005,8.8163,7.0244,16.6736,9.2222,14.809099999999999,18.4589,9.119900000000001,8.1233,15.7001,14.165599999999998,21.4652,13.766300000000001,14.0567,23.6003,14.9048,14.446100000000001,7.0244,13.106300000000001,8.6447,9.195799999999998,13.927999999999999,19.062800000000003,13.3076,8.4863,8.4863,10.2947,7.8263,7.370900000000001,14.116100000000001,13.4561,15.6077,16.297400000000003,17.3204,14.9114,9.3047,17.7131,19.3433,18.043100000000003,18.0233,26.451499999999996,17.6933,17.363300000000002,19.6766,20.066,24.2867,13.4033,15.2414,15.624200000000002,17.610799999999998,17.6537,15.9014,21.2243,11.7533,18.3434,17.6306,15.172100000000002,15.9608,23.814799999999998,21.3431,22.5608,14.2613,22.2308,21.683,11.321,11.4497,15.950900000000003,15.5318,10.661000000000001,12.0008,8.8097,9.3608,15.3008,12.971,16.6637,14.72,16.0763,19.4522,22.346300000000003,15.7463,12.641,11.8094,18.251,17.419400000000003,17.5217,17.356700000000004,17.459,18.241100000000003,17.5514,19.660100000000003,16.8056,19.749200000000002,18.1124,10.4894,11.9183,8.945,7.955,10.802900000000001,6.965,12.9413,12.905000000000001,6.635,13.565000000000001,7.5722000000000005,13.6838,8.285,8.3411,11.971100000000002,6.965,6.7736,21.4586,23.300000000000008,19.4126,13.9313,22.93700000000001,14.317400000000001
21218,22.1582,21.7754,29.329099999999997,21.6269,21.1715,30.0551,25.629800000000003,21.023,18.1685,15.528500000000001,25.916900000000002,29.579900000000002,27.491000000000003,21.287000000000003,22.161500000000004,26.184200000000004,21.501500000000004,21.831500000000002,17.244500000000002,23.184500000000003,23.438600000000005,18.102500000000003,28.886900000000004,22.8545,23.712500000000002,23.451800000000002,23.8148,28.434800000000006,16.3865,23.184500000000003,23.210900000000002,23.385800000000003,24.5573,25.2173,28.184,28.863800000000012,23.831300000000002,24.026000000000003,30.863600000000005,24.1217,23.164700000000003,32.0285,30.266300000000005,33.4673,29.477600000000006,18.960500000000003,28.8341,20.742500000000003,29.104699999999998,32.5301,19.818500000000004,31.0913,25.273400000000002,30.52699999999999,32.79079999999999,31.698500000000003,31.4015,30.734900000000003,25.375700000000002,29.157500000000006,31.121000000000002,33.691700000000004,13.442900000000002,6.3842,13.1822,7.430300000000001,11.994200000000001,5.975,12.311000000000002,12.357200000000002,17.6042,12.324200000000001,6.7142,13.416500000000001,9.855799999999999,13.3703,14.3108,10.2452,14.6408,23.201,15.3338,24.794900000000002,10.482800000000001,23.366000000000003,15.215,23.564000000000004,12.2714,8.1464,11.1725,10.0703,17.082800000000002,9.6314,15.545,23.234,10.8458,8.5325,16.109299999999998,14.835500000000001,22.2011,16.7528,14.465900000000001,24.009500000000003,15.429500000000003,15.182,10.0703,13.8422,9.053899999999999,11.5025,14.505500000000001,19.769000000000002,14.043500000000002,11.142800000000001,11.142800000000001,10.7039,10.7864,13.0403,14.852,14.192,16.0169,16.7066,17.7296,15.647300000000001,14.9708,18.122300000000003,19.7525,18.4523,18.4325,27.187399999999997,18.1025,17.7725,20.0858,20.4752,24.695899999999998,13.8125,15.977300000000001,16.0334,22.385900000000003,18.0629,16.637300000000003,21.960200000000004,12.1625,19.079300000000003,18.366500000000002,19.947200000000002,20.7359,24.224,21.7523,22.97,14.6705,22.639999999999997,22.0922,16.680200000000003,11.8589,16.360100000000003,16.3931,16.020200000000003,12.41,9.2189,9.77,15.71,15.38,22.022900000000003,17.393,16.485500000000002,19.861400000000003,22.755500000000005,16.155500000000004,15.7925,12.2186,18.660200000000003,17.8286,17.9309,19.6502,17.8682,23.600300000000004,17.9606,23.072300000000006,17.515100000000004,20.158400000000004,18.5216,10.898600000000002,12.3275,14.304200000000002,13.314200000000001,11.2121,9.8228,13.627699999999999,13.5914,7.0442,14.2514,7.9814,14.3702,13.644200000000001,8.7503,7.430300000000001,9.8228,7.1828,23.1218,23.986400000000007,21.7655,14.6177,23.623400000000007,15.0038
21223,21.4355,21.0527,28.6064,20.904200000000003,20.448800000000002,29.332400000000007,24.907100000000003,20.300300000000004,17.445800000000002,14.805800000000001,25.194200000000006,28.857200000000006,26.768300000000004,20.564300000000003,21.438800000000004,25.461500000000004,20.778800000000004,21.108800000000002,16.521800000000002,22.461800000000004,22.715900000000005,17.379800000000003,28.164200000000008,22.131800000000002,22.989800000000002,22.729100000000003,23.092100000000002,27.712100000000007,15.663800000000002,22.461800000000004,22.488200000000003,22.663100000000004,23.834600000000002,24.494600000000002,27.4613,28.141100000000005,23.108600000000003,23.303300000000004,30.140900000000006,23.399,22.442000000000004,31.3058,29.543600000000005,32.744600000000005,28.754900000000006,18.237800000000004,28.1114,20.019800000000004,28.381999999999998,31.807399999999998,19.095800000000004,30.3686,24.550700000000003,29.804299999999994,32.068099999999994,30.975800000000003,30.678800000000003,30.012200000000004,24.653000000000002,28.434800000000006,30.398300000000003,32.96900000000001,13.3571,6.635,12.1295,6.707599999999999,6.305,18.5612,5.975,6.0608,12.575000000000001,12.245000000000001,6.635,12.3638,12.3176,12.3176,13.2581,15.116000000000001,13.5881,18.109099999999998,14.2811,24.072200000000002,15.353600000000002,22.643300000000004,14.162300000000002,18.472099999999998,9.242,7.4237,8.4995,6.707599999999999,17.0036,8.9087,14.492300000000002,18.1421,8.8031,7.8098,15.3866,13.848799999999999,21.1484,13.4495,13.7432,23.286800000000003,14.588,14.129299999999999,6.707599999999999,12.7895,8.3312,8.879000000000001,13.6112,18.746000000000002,12.9908,8.1695,8.1695,9.981200000000001,7.5095,7.0541,13.799299999999999,13.1393,15.294200000000002,15.9839,17.6504,14.5946,8.9879,17.3996,19.0298,17.7296,17.7098,26.134700000000002,17.379800000000003,17.0498,19.363100000000003,19.7525,23.973200000000002,13.0898,14.9246,15.3107,17.294,17.340200000000003,15.5846,20.907500000000002,11.439800000000002,18.026600000000002,17.3138,14.8553,15.644,23.5013,21.029600000000002,22.2473,13.9478,21.9173,21.3695,11.651,11.7797,16.280900000000003,15.8618,10.991,12.3308,9.139700000000001,9.6908,15.630800000000002,13.301,16.9937,15.05,16.4063,19.782200000000003,22.676300000000005,16.076300000000003,12.971,12.1394,18.581000000000003,17.7494,17.8517,17.686700000000002,17.789,18.5711,17.881400000000003,19.9901,17.1356,20.079200000000004,18.442400000000003,10.8194,12.2483,9.275,8.285,11.1329,7.295,13.2713,13.235000000000001,6.965,13.895000000000001,7.902200000000001,14.0138,8.615,8.6711,12.301100000000002,7.295,7.1036,21.788600000000002,23.63000000000001,19.7426,14.2613,23.267000000000007,14.647400000000001
